,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
976,0.95,711.0,Grid1296,RBF,1.0,-,-,-,89.40939244192657,0.10091414776804156,0.1776001738823585
977,0.95,711.0,Grid1296,Matern,1.0,1.5,-,-,70.28473083809013,0.08117082277381825,0.4917952799623555
978,0.95,711.0,Grid1296,RQ,1.0,-,1.0,-,83.5495248684049,0.09074951680646703,0.2818673188484697
979,0.95,711.0,Grid1296,ESS,1.0,-,-,1.0,672.3103335018038,0.9849535896573831,-45.50035786943179
980,0.95,711.0,Grid2401,RBF,1.0,-,-,-,62.137074446659874,0.0731330730176005,0.6022991198707668
981,0.95,711.0,Grid2401,Matern,1.0,1.5,-,-,63.82842651023787,0.06946464971541688,0.5803538672669604
982,0.95,711.0,Grid2401,RQ,1.0,-,1.0,-,82.96652706081461,0.08792092587228159,0.2909762699805625
983,0.95,711.0,Grid2401,ESS,1.0,-,-,1.0,670.2997695730774,0.9815788011734462,-45.279972116371646
984,0.95,711.0,Sobol1,RBF,1.0,-,-,-,68.73521925356135,0.06712205594295957,0.5073047232351002
985,0.95,711.0,Sobol1,Matern,1.0,1.5,-,-,58.355211164753335,0.0610047279149341,0.6448768010667787
986,0.95,711.0,Sobol1,RQ,1.0,-,1.0,-,64.93924533074495,0.07300330968408893,0.5602212617907862
987,0.95,711.0,Sobol1,ESS,1.0,-,-,1.0,667.8086449254994,0.9744430195837115,-45.5075892144695
988,0.95,711.0,Sobol2,RBF,1.0,-,-,-,69.4603895826715,0.07131377286586824,0.49903689099967696
989,0.95,711.0,Sobol2,Matern,1.0,1.5,-,-,52.86950450425541,0.0576935518017523,0.7097703378375907
990,0.95,711.0,Sobol2,RQ,1.0,-,1.0,-,65.26575019634731,0.0745217209818053,0.5577152301217942
991,0.95,711.0,Sobol1,ESS,1.0,-,-,1.0,674.6948102345146,0.9533448912094892,-46.26569574606564
992,0.95,985.0,Grid1296,RBF,1.0,-,-,-,100.36327121517037,0.11188297691641598,-0.040334594866438866
993,0.95,985.0,Grid1296,Matern,1.0,1.5,-,-,63.33413620913994,0.07311409489620666,0.5857150776004986
994,0.95,985.0,Grid1296,RQ,1.0,-,1.0,-,75.94809869987213,0.08403920033408424,0.40425934784213247
995,0.95,985.0,Grid1296,ESS,1.0,-,-,1.0,100.36269384287166,0.11188237777737929,-0.04032262517590479
996,0.95,985.0,Grid2401,RBF,1.0,-,-,-,95.88449490520915,0.1020561906486599,0.05408131041792197
997,0.95,985.0,Grid2401,Matern,1.0,1.5,-,-,67.57431130057908,0.07378430477877547,0.530192124073847
998,0.95,985.0,Grid2401,RQ,1.0,-,1.0,-,86.52738199174873,0.09242312346939079,0.22969243290994523
999,0.95,985.0,Grid2401,ESS,1.0,-,-,1.0,107.5773981522606,0.11468854037514697,-0.19069110517381938
1000,0.95,985.0,Sobol1,RBF,1.0,-,-,-,67.26980542193749,0.07048654687319317,0.5302060699583897
1001,0.95,985.0,Sobol1,Matern,1.0,1.5,-,-,49.43426139515623,0.054776587172785114,0.7462984283819067
1002,0.95,985.0,Sobol1,RQ,1.0,-,1.0,-,58.79303284044611,0.06885633902999637,0.6411451783027213
1003,0.95,985.0,Sobol1,ESS,1.0,-,-,1.0,67.26953288673904,0.07048626500197505,0.5302098765733128
1004,0.95,985.0,Sobol2,RBF,1.0,-,-,-,78.68706291263915,0.08182503377238505,0.3568075480821127
1005,0.95,985.0,Sobol2,Matern,1.0,1.5,-,-,59.08886376737526,0.06406639185183505,0.6373016775473037
1006,0.95,985.0,Sobol2,RQ,1.0,-,1.0,-,65.98886205366809,0.07518562360624609,0.5476490075260105
1007,0.95,985.0,Sobol1,ESS,1.0,-,-,1.0,78.68665656222696,0.08182463610224905,0.35681419112693913
1008,0.95,171.0,Grid1296,RBF,1.0,-,-,-,679.4273150976499,1.0,-46.666164359674944
1009,0.95,171.0,Grid1296,Matern,1.0,1.5,-,-,62.169129097750684,0.0727626266656009,0.6009073151119899
1010,0.95,171.0,Grid1296,RQ,1.0,-,1.0,-,73.76868006412197,0.08424816576911952,0.4380881047386872
1011,0.95,171.0,Grid1296,ESS,1.0,-,-,1.0,54.73493027465725,0.06391848015632291,0.6906477074936893
1012,0.95,171.0,Grid2401,RBF,1.0,-,-,-,679.3109198402221,1.0,-46.31076537091107
1013,0.95,171.0,Grid2401,Matern,1.0,1.5,-,-,69.61348429383796,0.07494545565950791,0.503168039774671
1014,0.95,171.0,Grid2401,RQ,1.0,-,1.0,-,88.0862329612418,0.0952903382438362,0.20450242988398282
1015,0.95,171.0,Grid2401,ESS,1.0,-,-,1.0,65.39875762679667,0.07300986254836103,0.5615078948771606
1016,0.95,171.0,Sobol1,RBF,1.0,-,-,-,679.7313662824816,1.0,-47.11916650985779
1017,0.95,171.0,Sobol1,Matern,1.0,1.5,-,-,679.7306539626101,0.999999105746584,-47.11906565760277
1018,0.95,171.0,Sobol1,RQ,1.0,-,1.0,-,54.37454014142162,0.06288990588923003,0.6920822899218111
1019,0.95,171.0,Sobol1,ESS,1.0,-,-,1.0,47.98025728970352,0.04819767999540175,0.7602444776065156
1020,0.95,171.0,Sobol2,RBF,1.0,-,-,-,679.7453679150425,1.0,-46.841975799851056
1021,0.95,171.0,Sobol2,Matern,1.0,1.5,-,-,679.7453184302102,0.999999925648922,-46.84196883414838
1022,0.95,171.0,Sobol2,RQ,1.0,-,1.0,-,70.9420115450294,0.08111775334862838,0.4788969792350469
1023,0.95,171.0,Sobol1,ESS,1.0,-,-,1.0,72.70063722469135,0.07376937200622409,0.4527408539537988
1024,0.95,75.0,Grid1296,RBF,1.0,-,-,-,95.14051380673315,0.10201077309431819,0.0664735333599854
1025,0.95,75.0,Grid1296,Matern,1.0,1.5,-,-,70.3343649338688,0.07861114273131553,0.4898113518792405
1026,0.95,75.0,Grid1296,RQ,1.0,-,1.0,-,75.68330451274984,0.0849315237580111,0.4092607564786557
1027,0.95,75.0,Grid1296,ESS,1.0,-,-,1.0,662.3796770243974,0.9623466932528687,-44.249069036849896
1028,0.95,75.0,Grid2401,RBF,1.0,-,-,-,63.153898046186136,0.06878781516365085,0.5900525538810087
1029,0.95,75.0,Grid2401,Matern,1.0,1.5,-,-,68.88539693094835,0.0712870277440538,0.5122669422628556
1030,0.95,75.0,Grid2401,RQ,1.0,-,1.0,-,83.45260849601392,0.08649305251730298,0.28417362856235506
1031,0.95,75.0,Grid2401,ESS,1.0,-,-,1.0,651.2236513948129,0.9388092986524785,-42.5901327834149
1032,0.95,75.0,Sobol1,RBF,1.0,-,-,-,73.70793715977646,0.07807966139701902,0.43121413666066744
1033,0.95,75.0,Sobol1,Matern,1.0,1.5,-,-,57.927056350018724,0.0639788820660334,0.6486959152694752
1034,0.95,75.0,Sobol1,RQ,1.0,-,1.0,-,56.97161195005121,0.0641781862340969,0.6601891081320336
1035,0.95,75.0,Sobol1,ESS,1.0,-,-,1.0,651.0655643734325,0.9366830956109444,-43.37820492303152
1036,0.95,75.0,Sobol2,RBF,1.0,-,-,-,81.88206237550799,0.08812077125539734,0.30285351895228185
1037,0.95,75.0,Sobol2,Matern,1.0,1.5,-,-,55.454978975548634,0.06274975528189998,0.6802374607929262
1038,0.95,75.0,Sobol2,RQ,1.0,-,1.0,-,65.25546282853573,0.07636594289961088,0.557227904787938
1039,0.95,75.0,Sobol1,ESS,1.0,-,-,1.0,656.6473255924088,0.9509368450471358,-43.83434750027158
1040,0.95,16.0,Grid1296,RBF,1.0,-,-,-,101.05866622841316,0.10530394187349881,-0.052178986987204024
1041,0.95,16.0,Grid1296,Matern,1.0,1.5,-,-,83.92932851058512,0.09242714498961191,0.2742784875414698
1042,0.95,16.0,Grid1296,RQ,1.0,-,1.0,-,83.95078703912951,0.09355369469448399,0.27390734417931306
1043,0.95,16.0,Grid1296,ESS,1.0,-,-,1.0,79.88116649603069,0.0871127374640265,0.34259758306854116
1044,0.95,16.0,Grid2401,RBF,1.0,-,-,-,84.90430184121871,0.09414604609673807,0.2586803035528711
1045,0.95,16.0,Grid2401,Matern,1.0,1.5,-,-,73.93824486761922,0.07981286991973244,0.43780830821579986
1046,0.95,16.0,Grid2401,RQ,1.0,-,1.0,-,88.01428948154849,0.09377914508628624,0.20337758243778759
1047,0.95,16.0,Grid2401,ESS,1.0,-,-,1.0,629.6637945121583,0.8934570282067147,-39.77214812289912
1048,0.95,16.0,Sobol1,RBF,1.0,-,-,-,67.05072763100934,0.06875049968772758,0.5326782652775175
1049,0.95,16.0,Sobol1,Matern,1.0,1.5,-,-,57.79362989841969,0.062215091899124005,0.6528086194377916
1050,0.95,16.0,Sobol1,RQ,1.0,-,1.0,-,60.977109023006335,0.06991971671848372,0.613506094258816
1051,0.95,16.0,Sobol1,ESS,1.0,-,-,1.0,67.05072496096349,0.06875049703216399,0.5326783024962164
1052,0.95,16.0,Sobol2,RBF,1.0,-,-,-,70.11344376581071,0.070581834531616,0.49042252699345756
1053,0.95,16.0,Sobol2,Matern,1.0,1.5,-,-,58.80064134912799,0.06218435090033131,0.6415969069008334
1054,0.95,16.0,Sobol2,RQ,1.0,-,1.0,-,69.91818064090953,0.07687694455266744,0.49325688030194903
1055,0.95,16.0,Sobol1,ESS,1.0,-,-,1.0,70.11344521012559,0.07058183587185468,0.49042250599918635
1056,0.95,669.0,Grid1296,RBF,1.0,-,-,-,92.99944802430828,0.10167394003624323,0.10734238627163029
1057,0.95,669.0,Grid1296,Matern,1.0,1.5,-,-,72.01767484597407,0.08229054329592855,0.46469368953868273
1058,0.95,669.0,Grid1296,RQ,1.0,-,1.0,-,79.9869019929831,0.09467229578562107,0.33966863803345715
1059,0.95,669.0,Grid1296,ESS,1.0,-,-,1.0,101.70699472524537,0.11166853597802918,-0.06764240607577565
1060,0.95,669.0,Grid2401,RBF,1.0,-,-,-,77.53660660985712,0.08192434715438907,0.38251070604752935
1061,0.95,669.0,Grid2401,Matern,1.0,1.5,-,-,68.94700529166613,0.071844066041871,0.5117450369207235
1062,0.95,669.0,Grid2401,RQ,1.0,-,1.0,-,84.47603842648127,0.08983977860950762,0.26703551825621263
1063,0.95,669.0,Grid2401,ESS,1.0,-,-,1.0,66.77215169108419,0.07090293639087628,0.5420620934195021
1064,0.95,669.0,Sobol1,RBF,1.0,-,-,-,68.8472461281555,0.0704302629500114,0.509321822574033
1065,0.95,669.0,Sobol1,Matern,1.0,1.5,-,-,53.394894139672736,0.05906401645964015,0.7048634090446029
1066,0.95,669.0,Sobol1,RQ,1.0,-,1.0,-,60.572930564301885,0.06961480099873435,0.6201774298033363
1067,0.95,669.0,Sobol1,ESS,1.0,-,-,1.0,59.58800362291408,0.061794107733022,0.6324289762317026
1068,0.95,669.0,Sobol2,RBF,1.0,-,-,-,52.88563294495464,0.05841719351987143,0.7100080361903065
1069,0.95,669.0,Sobol2,Matern,1.0,1.5,-,-,44.629023647695995,0.05137010327758336,0.7934879861529116
1070,0.95,669.0,Sobol2,RQ,1.0,-,1.0,-,59.63182364164978,0.06898146634540585,0.6313054379675502
1071,0.95,669.0,Sobol1,ESS,1.0,-,-,1.0,44.2586574721206,0.049155735080081316,0.7969013567545824
1072,0.95,530.0,Grid1296,RBF,1.0,-,-,-,84.00062938159779,0.09340995060598557,0.272668392706233
1073,0.95,530.0,Grid1296,Matern,1.0,1.5,-,-,65.07351673006008,0.07645980300302084,0.5635083540081836
1074,0.95,530.0,Grid1296,RQ,1.0,-,1.0,-,79.7305426224315,0.08905632002510817,0.3447352278857502
1075,0.95,530.0,Grid1296,ESS,1.0,-,-,1.0,83.99966424340019,0.0934090307518047,0.272685106187762
1076,0.95,530.0,Grid2401,RBF,1.0,-,-,-,65.29389383277778,0.06987597942480067,0.5607308311872135
1077,0.95,530.0,Grid2401,Matern,1.0,1.5,-,-,69.22673695717745,0.06920236979778592,0.5062202134932254
1078,0.95,530.0,Grid2401,RQ,1.0,-,1.0,-,78.7222131540327,0.07962118143637581,0.36147166350699345
1079,0.95,530.0,Grid2401,ESS,1.0,-,-,1.0,65.73129333726686,0.06975037193442712,0.5548258480694805
1080,0.95,530.0,Sobol1,RBF,1.0,-,-,-,90.84258389867944,0.07872264190445673,0.14245943611869627
1081,0.95,530.0,Sobol1,Matern,1.0,1.5,-,-,58.51631231693651,0.05869660233914352,0.6441806077948398
1082,0.95,530.0,Sobol1,RQ,1.0,-,1.0,-,59.312651438831004,0.06595155808759944,0.6344301316223655
1083,0.95,530.0,Sobol1,ESS,1.0,-,-,1.0,90.84180404463378,0.07872199965911307,0.1424741594693283
1084,0.95,530.0,Sobol2,RBF,1.0,-,-,-,66.96410990132067,0.071390100063099,0.5348722519593477
1085,0.95,530.0,Sobol2,Matern,1.0,1.5,-,-,54.89406914810578,0.05853199717937214,0.687436041791369
1086,0.95,530.0,Sobol2,RQ,1.0,-,1.0,-,71.56700145610137,0.08226083422527095,0.4687319597664742
1087,0.95,530.0,Sobol1,ESS,1.0,-,-,1.0,66.96366926745092,0.0713896310764531,0.5348783731596605
1088,0.95,999.0,Grid1296,RBF,1.0,-,-,-,88.31376375449635,0.09762636524075516,0.19577639525168256
1089,0.95,999.0,Grid1296,Matern,1.0,1.5,-,-,63.53978440734129,0.07387606569089433,0.5836951198731684
1090,0.95,999.0,Grid1296,RQ,1.0,-,1.0,-,74.58129180520366,0.08284000600638368,0.4264387125767203
1091,0.95,999.0,Grid1296,ESS,1.0,-,-,1.0,78.45451975643734,0.09080779949298003,0.3653183170025345
1092,0.95,999.0,Grid2401,RBF,1.0,-,-,-,59.959223711635715,0.0681844028923221,0.630208386500895
1093,0.95,999.0,Grid2401,Matern,1.0,1.5,-,-,69.21765763477703,0.07163738985565432,0.5071907492430403
1094,0.95,999.0,Grid2401,RQ,1.0,-,1.0,-,82.11649928108423,0.0842994942518495,0.3064050730710769
1095,0.95,999.0,Grid2401,ESS,1.0,-,-,1.0,60.39324735333105,0.06509114937974345,0.6248354284120693
1096,0.95,999.0,Sobol1,RBF,1.0,-,-,-,81.71987578799533,0.07992449590200743,0.3027610356463585
1097,0.95,999.0,Sobol1,Matern,1.0,1.5,-,-,53.857193602336764,0.05867267310900589,0.6971596829186647
1098,0.95,999.0,Sobol1,RQ,1.0,-,1.0,-,59.04607165061489,0.0694357460034109,0.6359942266838456
1099,0.95,999.0,Sobol1,ESS,1.0,-,-,1.0,74.21210539187099,0.07305376826551614,0.42498952175952887
1100,0.95,999.0,Sobol2,RBF,1.0,-,-,-,59.13658571496212,0.06794600072353707,0.6349453382578785
1101,0.95,999.0,Sobol2,Matern,1.0,1.5,-,-,50.8307347380332,0.059119264921267706,0.7302892976253861
1102,0.95,999.0,Sobol2,RQ,1.0,-,1.0,-,55.94348805181434,0.06642344358307103,0.6733034958376953
1103,0.95,999.0,Sobol1,ESS,1.0,-,-,1.0,44.401456615534734,0.0511311536186719,0.7942026203818735
1104,0.95,794.0,Grid1296,RBF,1.0,-,-,-,679.5176677591379,1.0,-46.555830087693764
1105,0.95,794.0,Grid1296,Matern,1.0,1.5,-,-,679.5176677591379,1.0,-46.555830087693764
1106,0.95,794.0,Grid1296,RQ,1.0,-,1.0,-,85.61982095999049,0.09479994131073732,0.2449931511208827
1107,0.95,794.0,Grid1296,ESS,1.0,-,-,1.0,674.8303685433199,0.9902457383735186,-45.902014574813926
1108,0.95,794.0,Grid2401,RBF,1.0,-,-,-,679.0987101518826,1.0,-46.420707820521535
1109,0.95,794.0,Grid2401,Matern,1.0,1.5,-,-,67.98569694122816,0.07094010352355237,0.5247333625699045
1110,0.95,794.0,Grid2401,RQ,1.0,-,1.0,-,83.37932790360304,0.08915107831552145,0.28514328490022745
1111,0.95,794.0,Grid2401,ESS,1.0,-,-,1.0,673.6780566197417,0.9878541526048525,-45.66669278416842
1112,0.95,794.0,Sobol1,RBF,1.0,-,-,-,679.7382898990674,1.0,-47.1309404068509
1113,0.95,794.0,Sobol1,Matern,1.0,1.5,-,-,679.7382898990674,1.0,-47.1309404068509
1114,0.95,794.0,Sobol1,RQ,1.0,-,1.0,-,61.029207579161096,0.07092395176823219,0.612013745242078
1115,0.95,794.0,Sobol1,ESS,1.0,-,-,1.0,677.2556886278301,0.994531510985983,-46.7800061438419
1116,0.95,794.0,Sobol2,RBF,1.0,-,-,-,679.6894438466209,1.0,-47.19136538866888
1117,0.95,794.0,Sobol2,Matern,1.0,1.5,-,-,679.6894438466209,1.0,-47.19136538866888
1118,0.95,794.0,Sobol2,RQ,1.0,-,1.0,-,64.62877321817578,0.07204049688412945,0.5642875138525014
1119,0.95,794.0,Sobol1,ESS,1.0,-,-,1.0,679.4179529194043,0.9992874639983346,-47.152874558505275
1120,0.95,936.0,Grid1296,RBF,1.0,-,-,-,109.82461783218088,0.108182210475001,-0.2412439998451461
1121,0.95,936.0,Grid1296,Matern,1.0,1.5,-,-,84.86571343163006,0.08992330084684229,0.25882238588273077
1122,0.95,936.0,Grid1296,RQ,1.0,-,1.0,-,92.26381172780451,0.1008413482850102,0.12396683839546363
1123,0.95,936.0,Grid1296,ESS,1.0,-,-,1.0,100.96583523848844,0.10068279853517503,-0.04907526022407516
1124,0.95,936.0,Grid2401,RBF,1.0,-,-,-,64.60201375349246,0.07208629378009757,0.5711460288190033
1125,0.95,936.0,Grid2401,Matern,1.0,1.5,-,-,65.30973609889047,0.06862568306074493,0.5616982728994923
1126,0.95,936.0,Grid2401,RQ,1.0,-,1.0,-,83.5838316302455,0.08836516485419155,0.2821034332520138
1127,0.95,936.0,Grid2401,ESS,1.0,-,-,1.0,63.34163974366858,0.07020379796000265,0.5877165249350069
1128,0.95,936.0,Sobol1,RBF,1.0,-,-,-,89.99045186152765,0.0901029559213687,0.15863726576185122
1129,0.95,936.0,Sobol1,Matern,1.0,1.5,-,-,59.58007613310399,0.06425747455489289,0.6311986391303976
1130,0.95,936.0,Sobol1,RQ,1.0,-,1.0,-,57.14973123555616,0.06566489598401784,0.660672707466273
1131,0.95,936.0,Sobol1,ESS,1.0,-,-,1.0,92.84661425191146,0.0931577428273578,0.10438254318074291
1132,0.95,936.0,Sobol2,RBF,1.0,-,-,-,77.62511168316487,0.08215488570774561,0.36917562752239996
1133,0.95,936.0,Sobol2,Matern,1.0,1.5,-,-,62.559938379576806,0.06779594529424268,0.5902710857546063
1134,0.95,936.0,Sobol2,RQ,1.0,-,1.0,-,63.22333841555884,0.07268005645600978,0.581535291772547
1135,0.95,936.0,Sobol1,ESS,1.0,-,-,1.0,71.6584389298756,0.07615850986454697,0.4624254821678746
1136,0.95,111.0,Grid1296,RBF,1.0,-,-,-,99.46410364003334,0.10832794509669562,-0.01982207442580841
1137,0.95,111.0,Grid1296,Matern,1.0,1.5,-,-,69.34981910765893,0.07940834155580755,0.5042276212036936
1138,0.95,111.0,Grid1296,RQ,1.0,-,1.0,-,78.7592355345014,0.08748994591423874,0.3605675884757744
1139,0.95,111.0,Grid1296,ESS,1.0,-,-,1.0,648.7685242929044,0.934941493082681,-42.38815717702716
1140,0.95,111.0,Grid2401,RBF,1.0,-,-,-,61.03776804658411,0.06731211535428952,0.6180920782125099
1141,0.95,111.0,Grid2401,Matern,1.0,1.5,-,-,70.23819946028586,0.07081884529635044,0.49428234214654065
1142,0.95,111.0,Grid2401,RQ,1.0,-,1.0,-,83.68283230644023,0.08636572365655713,0.2821493144507059
1143,0.95,111.0,Grid2401,ESS,1.0,-,-,1.0,580.1142152090869,0.7909098026642847,-33.497561149318344
1144,0.95,111.0,Sobol1,RBF,1.0,-,-,-,65.3069782951718,0.06243764159085092,0.5591788082065832
1145,0.95,111.0,Sobol1,Matern,1.0,1.5,-,-,54.013072701705774,0.05649082824348826,0.6984626920509976
1146,0.95,111.0,Sobol1,RQ,1.0,-,1.0,-,66.655944361867,0.07565721847794225,0.5407797227923741
1147,0.95,111.0,Sobol1,ESS,1.0,-,-,1.0,652.2899721718142,0.9267876928371611,-42.976907794164866
1148,0.95,111.0,Sobol2,RBF,1.0,-,-,-,64.37989784365432,0.07163878239999297,0.5719626778804384
1149,0.95,111.0,Sobol2,Matern,1.0,1.5,-,-,49.0991677517834,0.05711871164299286,0.7510401386730219
1150,0.95,111.0,Sobol2,RQ,1.0,-,1.0,-,65.67132682548726,0.07434803643060015,0.5546180076703406
1151,0.95,111.0,Sobol1,ESS,1.0,-,-,1.0,679.084939886648,0.9993910101779694,-46.62437292398883
1152,0.95,816.0,Grid1296,RBF,1.0,-,-,-,103.92132471238335,0.10278976805760942,-0.11251484494832731
1153,0.95,816.0,Grid1296,Matern,1.0,1.5,-,-,77.57494786611962,0.0828975231860677,0.380074571066255
1154,0.95,816.0,Grid1296,RQ,1.0,-,1.0,-,81.08830060742439,0.08995553577113465,0.32265042265225286
1155,0.95,816.0,Grid1296,ESS,1.0,-,-,1.0,645.1145801384375,0.9247108706658801,-41.871648297890765
1156,0.95,816.0,Grid2401,RBF,1.0,-,-,-,76.31004627507255,0.08670924222335227,0.40060567467398245
1157,0.95,816.0,Grid2401,Matern,1.0,1.5,-,-,67.46499318040388,0.07035818596672722,0.5315037114048952
1158,0.95,816.0,Grid2401,RQ,1.0,-,1.0,-,86.1410583185497,0.0899291085487892,0.23621768288992884
1159,0.95,816.0,Grid2401,ESS,1.0,-,-,1.0,678.7637825370709,0.9994152768025242,-46.42272607166449
1160,0.95,816.0,Sobol1,RBF,1.0,-,-,-,53.4736003697927,0.05780031153076471,0.7029460450887899
1161,0.95,816.0,Sobol1,Matern,1.0,1.5,-,-,42.652372130328715,0.04828188003662335,0.8110082414887627
1162,0.95,816.0,Sobol1,RQ,1.0,-,1.0,-,54.904974683299024,0.0640335386567258,0.6868301978245244
1163,0.95,816.0,Sobol1,ESS,1.0,-,-,1.0,616.7613459152807,0.8670155990200291,-38.51762008695302
1164,0.95,816.0,Sobol2,RBF,1.0,-,-,-,105.26937105539626,0.10854382085135555,-0.15191603416027433
1165,0.95,816.0,Sobol2,Matern,1.0,1.5,-,-,74.60776975572958,0.07898448020913507,0.42139140209089165
1166,0.95,816.0,Sobol2,RQ,1.0,-,1.0,-,72.42204813593459,0.08256880289236142,0.4547968296340983
1167,0.95,816.0,Sobol1,ESS,1.0,-,-,1.0,679.4912795118644,0.999615293353838,-46.99373420223873
1168,0.95,968.0,Grid1296,RBF,1.0,-,-,-,122.09050910787921,0.1257029076201254,-0.5457923099531248
1169,0.95,968.0,Grid1296,Matern,1.0,1.5,-,-,74.08714564367075,0.08382573525943449,0.4307892951032628
1170,0.95,968.0,Grid1296,RQ,1.0,-,1.0,-,70.14791517961089,0.08082830714873121,0.48971022128154573
1171,0.95,968.0,Grid1296,ESS,1.0,-,-,1.0,122.09051075619819,0.12570290954025973,-0.5457923516919758
1172,0.95,968.0,Grid2401,RBF,1.0,-,-,-,61.53796789268839,0.06893317474649988,0.61087862376204
1173,0.95,968.0,Grid2401,Matern,1.0,1.5,-,-,69.47162740352603,0.06993153063197216,0.5040775914527429
1174,0.95,968.0,Grid2401,RQ,1.0,-,1.0,-,82.08943752097026,0.08438283448040607,0.30757403127399274
1175,0.95,968.0,Grid2401,ESS,1.0,-,-,1.0,61.53796794828311,0.06893317489244885,0.6108786230589589
1176,0.95,968.0,Sobol1,RBF,1.0,-,-,-,60.13321766531333,0.062392958591162825,0.6251286471487096
1177,0.95,968.0,Sobol1,Matern,1.0,1.5,-,-,45.725554391948805,0.05208309383332997,0.7832439008088891
1178,0.95,968.0,Sobol1,RQ,1.0,-,1.0,-,57.66316380065305,0.06597323342644262,0.6552928422482606
1179,0.95,968.0,Sobol1,ESS,1.0,-,-,1.0,60.133217098829356,0.062392958054504295,0.6251286542116483
1180,0.95,968.0,Sobol2,RBF,1.0,-,-,-,83.80992731408536,0.08918816160012806,0.2683758691867627
1181,0.95,968.0,Sobol2,Matern,1.0,1.5,-,-,60.60234428510823,0.06742984033527044,0.6174608030481142
1182,0.95,968.0,Sobol2,RQ,1.0,-,1.0,-,62.55307364610702,0.07294898372610766,0.5924373271042924
1183,0.95,968.0,Sobol1,ESS,1.0,-,-,1.0,83.809927368202,0.08918816171242179,0.26837586824193327
1184,0.95,48.0,Grid1296,RBF,1.0,-,-,-,140.0283777526335,0.13605651964295357,-1.0186507851564772
1185,0.95,48.0,Grid1296,Matern,1.0,1.5,-,-,88.32999377610149,0.08891563422107916,0.19675971839703565
1186,0.95,48.0,Grid1296,RQ,1.0,-,1.0,-,90.56157723363167,0.09832339755684896,0.15566063923756168
1187,0.95,48.0,Grid1296,ESS,1.0,-,-,1.0,140.02837713477928,0.13605651902285942,-1.0186507673424892
1188,0.95,48.0,Grid2401,RBF,1.0,-,-,-,61.08190972896098,0.06647177164706151,0.6148421385568197
1189,0.95,48.0,Grid2401,Matern,1.0,1.5,-,-,67.65651886089837,0.06805329736653071,0.5274662318795591
1190,0.95,48.0,Grid2401,RQ,1.0,-,1.0,-,78.51641992958717,0.07889492437524101,0.3635936106936215
1191,0.95,48.0,Grid2401,ESS,1.0,-,-,1.0,61.081909731418676,0.06647177158217527,0.6148421385258251
1192,0.95,48.0,Sobol1,RBF,1.0,-,-,-,66.58552949119904,0.06718616838121401,0.5396726877045186
1193,0.95,48.0,Sobol1,Matern,1.0,1.5,-,-,54.69819216281111,0.05952885769226392,0.6893631501477775
1194,0.95,48.0,Sobol1,RQ,1.0,-,1.0,-,59.7520889624211,0.06710977409626423,0.6293079994232351
1195,0.95,48.0,Sobol1,ESS,1.0,-,-,1.0,66.58553168569577,0.06718617051997285,0.5396726573619859
1196,0.95,48.0,Sobol2,RBF,1.0,-,-,-,56.933094561237915,0.06211874621018269,0.6640480355412164
1197,0.95,48.0,Sobol2,Matern,1.0,1.5,-,-,50.74106852527473,0.05831238694164512,0.7331502369534959
1198,0.95,48.0,Sobol2,RQ,1.0,-,1.0,-,63.452734471584854,0.07437512058481775,0.5827000913595071
1199,0.95,48.0,Sobol1,ESS,1.0,-,-,1.0,56.933094441170844,0.06211874610593904,0.6640480369582048
1200,0.95,986.0,Grid1296,RBF,1.0,-,-,-,679.4710947878425,0.9999934095635852,-46.505595651587235
1201,0.95,986.0,Grid1296,Matern,1.0,1.5,-,-,69.57134045156664,0.08107626248654456,0.5019607876301939
1202,0.95,986.0,Grid1296,RQ,1.0,-,1.0,-,80.53558482048427,0.09015216614355334,0.3326119457575102
1203,0.95,986.0,Grid1296,ESS,1.0,-,-,1.0,107.16311702013216,0.11558301831459841,-0.1816625450991869
1204,0.95,986.0,Grid2401,RBF,1.0,-,-,-,679.3146868685247,0.9999995872283071,-46.36175187355761
1205,0.95,986.0,Grid2401,Matern,1.0,1.5,-,-,80.58635914221139,0.08321455156755929,0.33348670034503847
1206,0.95,986.0,Grid2401,RQ,1.0,-,1.0,-,87.73844240112516,0.09271804174096422,0.20992996563969624
1207,0.95,986.0,Grid2401,ESS,1.0,-,-,1.0,75.01260950620303,0.08080185229650304,0.42249692985920795
1208,0.95,986.0,Sobol1,RBF,1.0,-,-,-,679.5666005965729,1.0,-46.97814653499883
1209,0.95,986.0,Sobol1,Matern,1.0,1.5,-,-,679.5603389346571,0.99999191355575,-46.97726237868919
1210,0.95,986.0,Sobol1,RQ,1.0,-,1.0,-,58.60758074891519,0.06756133214812621,0.6431489296188337
1211,0.95,986.0,Sobol1,ESS,1.0,-,-,1.0,52.29567031228449,0.05361676778979985,0.7158740618863042
1212,0.95,986.0,Sobol2,RBF,1.0,-,-,-,679.7964477949618,1.0,-47.16782946996907
1213,0.95,986.0,Sobol2,Matern,1.0,1.5,-,-,679.7943800889302,0.9999967961787072,-47.16753645060901
1214,0.95,986.0,Sobol2,RQ,1.0,-,1.0,-,61.98251468755469,0.07301125990172888,0.5995597914867907
1215,0.95,986.0,Sobol1,ESS,1.0,-,-,1.0,55.655353421152924,0.06403399804383687,0.6771407862898788
